AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1c,31536000,0.0,r6a.32xlarge,Linux/UNIX,e2f53668-0e75-48e2-9399-352e07d2798f,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.25813, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.32xlarge,Linux/UNIX,58301494-13f0-413e-add2-606f2815f175,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 3.29205, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.32xlarge,Linux/UNIX,8b9455d8-e652-4d19-a18a-ea5236d553a1,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 3.78585, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,20027.0,r6a.32xlarge,Linux/UNIX,32396c1d-20d7-46d9-a8d7-99f23dcf055e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.28614, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,21934.0,r6a.32xlarge,Linux/UNIX,a8142f21-a04e-47d5-aad1-0df214589753,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.50387, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,40053.0,r6a.32xlarge,Linux/UNIX,faee3e8d-dce7-4bdc-8bf0-39fb798e26a5,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.5241, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,46061.0,r6a.32xlarge,Linux/UNIX,333d6b6b-266d-48f6-9bf2-c3119c215a1c,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.75271, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,58878.0,r6a.48xlarge,Linux/UNIX,1ba63a30-4cce-4bc6-b93c-4d4c49133b46,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,64486.0,r6a.48xlarge,Linux/UNIX,bbc48f3c-f943-4b1c-9221-6085e546a74c,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,112950.0,r6a.48xlarge,Linux/UNIX,ff028de2-cdaf-43c5-9e2c-100209cfbada,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,135420.0,r6a.48xlarge,Linux/UNIX,cd3a34c7-ede5-4634-a68b-93d585870a8e,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.48xlarge,Linux/UNIX,68e96ab4-a68d-4508-8ad5-4e82b112962d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 7.20135, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.48xlarge,Linux/UNIX,9afef38a-6dc2-47d6-be97-acb19c2c8f14,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 7.8872, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.48xlarge,Linux/UNIX,0ceeb717-e0b5-4d14-9de6-a77022f5cee5,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.93807, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.48xlarge,Linux/UNIX,3ea96319-e219-49af-972e-b669ead84bda,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.67878, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,30040.0,r6a.48xlarge,Linux/UNIX,ce636078-d25a-4cf2-b32e-f27d19cd6e8e,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 3.42922, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,32901.0,r6a.48xlarge,Linux/UNIX,6ad8b1b2-14f7-41d5-bd35-a5bdfcddf302,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 3.75581, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,60080.0,r6a.48xlarge,Linux/UNIX,6782c1f2-7aed-4a90-8976-768f5b4c10fe,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.28614, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,69092.0,r6a.48xlarge,Linux/UNIX,308de866-1918-41e9-b968-17a03c0d523a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.62907, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,4907.0,r6a.4xlarge,Linux/UNIX,80197b2a-3357-47a7-8fec-5d730ad85939,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5374.0,r6a.4xlarge,Linux/UNIX,6ccb4c1e-926b-4342-951d-c029005cc5f6,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,9413.0,r6a.4xlarge,Linux/UNIX,28aa5b81-0d56-46b9-883d-34eaea4c4073,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,11285.0,r6a.4xlarge,Linux/UNIX,589fa9de-d68f-4abc-84b6-ceb56e07c307,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.4xlarge,Linux/UNIX,470cdda9-d5e2-4a41-b2a2-11608de75c5a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.60011, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.4xlarge,Linux/UNIX,380687b0-2405-4ab5-8e37-701e19b0cc16,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.65727, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.4xlarge,Linux/UNIX,7ed4c99b-e9e5-4420-ba56-c44b1b37952d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.41151, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.4xlarge,Linux/UNIX,493eac08-9eb9-468a-84e8-84c0ee55bc6b,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.47323, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2503.0,r6a.4xlarge,Linux/UNIX,a471635b-3fa9-4519-a3b5-70eca28982b5,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.28577, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2742.0,r6a.4xlarge,Linux/UNIX,a2efb211-7829-456a-a5d8-ccf2dcc3c217,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.31298, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5007.0,r6a.4xlarge,Linux/UNIX,098fc542-d85f-48bf-985c-e7079c6c3bf5,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.19051, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5758.0,r6a.4xlarge,Linux/UNIX,c9fd8a08-615a-495d-a413-b338e209b189,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.21909, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,9813.0,r6a.8xlarge,Linux/UNIX,c59620aa-d464-4d4f-abe4-1dad1e1ac70f,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,10748.0,r6a.8xlarge,Linux/UNIX,38a2e9ea-3935-4305-b37d-75791a1a07ab,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,18825.0,r6a.8xlarge,Linux/UNIX,78455ffc-802c-4a0e-ad48-5a3f8980a966,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,22570.0,r6a.8xlarge,Linux/UNIX,089f5569-03c7-4fe4-8233-28d6555354a6,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.8xlarge,Linux/UNIX,6b6d17c6-985f-47a3-84c3-0ab93c089c02,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.20023, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.8xlarge,Linux/UNIX,a8f1a9dc-aa85-4bdc-8f07-d018e6c2ad9e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.31453, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.8xlarge,Linux/UNIX,ad21033e-d251-48b8-b95e-0b1553d4cafc,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.82301, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.8xlarge,Linux/UNIX,e470a2e6-f4c0-4822-ae24-8e723adb2565,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.94646, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5007.0,r6a.8xlarge,Linux/UNIX,094e5351-6278-40c0-aeb4-d822ed423029,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.57154, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,5483.0,r6a.8xlarge,Linux/UNIX,190206c5-0460-4596-bb5e-579a5c66336a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.62597, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,10013.0,r6a.8xlarge,Linux/UNIX,31472e6f-7d08-4751-983f-b99ca7800c93,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.38102, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,11515.0,r6a.8xlarge,Linux/UNIX,061f206f-03f7-47f9-9bc9-779001d3d32a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.43818, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,613.0,r6a.large,Linux/UNIX,7c92eb8f-a464-4645-a3a6-b6c68e68b64a,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,672.0,r6a.large,Linux/UNIX,51a1ac13-6c09-43e8-baa0-68bd688b136a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1177.0,r6a.large,Linux/UNIX,6a55ced6-fc20-49d1-af09-bf9f2fa6d15b,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1411.0,r6a.large,Linux/UNIX,ddaddd4e-c147-4daa-b3c5-ee8a03d75577,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.large,Linux/UNIX,3b6077d8-9eeb-40fe-80cd-764944d11244,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.07501, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.large,Linux/UNIX,5e9cb252-f145-47a8-b5df-4013d5ee1812,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.08216, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.large,Linux/UNIX,938235a9-8f90-494b-9c11-46f971f91449,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.05144, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.large,Linux/UNIX,6ddd4366-0c16-46d4-928f-d177a6dc025a,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.05915, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,313.0,r6a.large,Linux/UNIX,84482a9b-64ef-4872-9da5-f6d6f77af0fc,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.03572, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,343.0,r6a.large,Linux/UNIX,505d26ea-0d4e-4ccc-8fba-e57b1043b2ae,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.03912, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,626.0,r6a.large,Linux/UNIX,450c16d3-0505-4c9a-ab16-0e62d873f625,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.02381, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,720.0,r6a.large,Linux/UNIX,224cc185-41a0-4253-b4dd-490510be6d13,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.02739, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,58878.0,r6a.metal,Linux/UNIX,363b5bdc-a996-49ef-b261-5a7d4af57af5,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,64486.0,r6a.metal,Linux/UNIX,f1fc11fe-d32c-4ebb-ac3f-f9efec8023e5,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,112950.0,r6a.metal,Linux/UNIX,0aa5f045-f14e-45f6-9908-4fb8727b19bb,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,135420.0,r6a.metal,Linux/UNIX,f9201055-448b-43e6-abc7-39e14727db71,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.metal,Linux/UNIX,d6317306-97a3-4720-bf79-107f1b90c8a8,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 7.20135, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.metal,Linux/UNIX,b3ef33c7-3f6f-485e-9ca5-ef18f51ffbf8,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 7.8872, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.metal,Linux/UNIX,9b60bb51-c855-47a7-97b2-d232911bf1fc,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.93807, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.metal,Linux/UNIX,c3afca5a-384d-4224-9baa-f38de841c6db,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 5.67878, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,30040.0,r6a.metal,Linux/UNIX,d90dc310-25c9-4868-92ff-9ee631128e68,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 3.42922, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,32901.0,r6a.metal,Linux/UNIX,6bf6e779-87f5-4b5a-b197-ddfc78e20c9a,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 3.75581, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,60080.0,r6a.metal,Linux/UNIX,2a074a66-6d50-49e8-ad36-9d3e31bf4c9b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 2.28614, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,69092.0,r6a.metal,Linux/UNIX,4d007061-1979-46ae-afca-e769ceb585ea,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.62907, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1227.0,r6a.xlarge,Linux/UNIX,34ce79f2-4232-41ff-94ea-40f6b5a9ce56,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1343.0,r6a.xlarge,Linux/UNIX,62d4bac5-2a6e-46fe-bf74-26d1f2a015ce,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2353.0,r6a.xlarge,Linux/UNIX,085a0caa-9c92-4ec6-8235-300df18e7e8d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2821.0,r6a.xlarge,Linux/UNIX,193fc487-83cc-47fc-aa1d-23a9e545b899,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.xlarge,Linux/UNIX,7843970f-2c88-4da9-b062-f64a63b304e8,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.15003, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6a.xlarge,Linux/UNIX,b20fb8db-382a-48a2-b63c-54a42142f544,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.16432, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.xlarge,Linux/UNIX,af183765-1336-497c-99f6-e73bbaff5863,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.10288, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6a.xlarge,Linux/UNIX,c2b89dff-87ae-4cf2-8dba-7c9f3c0e52bd,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.11831, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,626.0,r6a.xlarge,Linux/UNIX,8f2af4b1-ea01-4a9e-98dd-5fbcb14d5492,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.07144, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,685.0,r6a.xlarge,Linux/UNIX,2526b6e6-6da6-429e-8054-d45d854fa6d6,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.07825, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1252.0,r6a.xlarge,Linux/UNIX,06180aa8-eef6-4bd6-a681-66a5345d0edd,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.04763, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,1439.0,r6a.xlarge,Linux/UNIX,27ac2511-5f8b-4dc1-aa9b-056b7cdc1873,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.05477, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,12461.0,r6g.12xlarge,Linux/UNIX,2a109b12-1d3a-4c47-9c48-b2ff4b23f81c,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,14341.0,r6g.12xlarge,Linux/UNIX,e3c8166b-e9a1-4759-9bdd-b3ed4b2648ad,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,23905.0,r6g.12xlarge,Linux/UNIX,3dc16ad4-feb5-4090-a7d5-5cee01d2a178,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,30162.0,r6g.12xlarge,Linux/UNIX,ad681943-cb33-4c51-a26a-0ce859c6c055,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.12xlarge,Linux/UNIX,e4fa1171-df18-4e57-8805-84a945d8562e,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.5241, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.12xlarge,Linux/UNIX,37803054-bcea-41ba-bfcb-bafd1211b530,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.754, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.12xlarge,Linux/UNIX,5eaefb79-0c5d-4bdf-b0ac-a9447159ec2b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.0451, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.12xlarge,Linux/UNIX,30363659-0d1f-402e-a8c9-97cb484e8c54,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.2648, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,6358.0,r6g.12xlarge,Linux/UNIX,08ec6380-d4c7-448e-89ab-0ee8521dd9f3,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.7258, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,7317.0,r6g.12xlarge,Linux/UNIX,a71840ed-e9ec-411e-b18a-0d11d6d46196,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.8352, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,12715.0,r6g.12xlarge,Linux/UNIX,e51bb2c5-ff29-4d9b-9a0c-76c41331bd2d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.4838, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,15389.0,r6g.12xlarge,Linux/UNIX,533e967e-f0c4-4873-af6b-e610ec373b89,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.5856, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,16615.0,r6g.16xlarge,Linux/UNIX,0fa7997e-ed5a-4901-a148-2654c9c39fda,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,19121.0,r6g.16xlarge,Linux/UNIX,83b57a76-fcb8-461b-a46b-322672049ef0,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,31873.0,r6g.16xlarge,Linux/UNIX,01fff259-ba7d-4eb7-a1e5-cf38f35eec08,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,40216.0,r6g.16xlarge,Linux/UNIX,48086b4a-4e6a-4647-bc24-e814ed08c198,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.16xlarge,Linux/UNIX,df6c7e3a-cd03-4c6b-962a-c20e387de58b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.0321, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.16xlarge,Linux/UNIX,f3e2e3ba-2c2b-48ae-90b1-df252c4b0c9c,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.3386, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.16xlarge,Linux/UNIX,fb325ce0-f2b3-4369-9c05-0aad257786ca,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.3935, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.16xlarge,Linux/UNIX,069c94cd-f6f8-4dcb-9fa4-225a8d8d9e2c,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.6864, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,8477.0,r6g.16xlarge,Linux/UNIX,8bf322a5-7ae5-46ca-b443-bfde0f0f9a52,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.9677, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,9755.0,r6g.16xlarge,Linux/UNIX,5ba213a7-52f3-451f-a5a3-c45adce788c3,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.1136, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,16954.0,r6g.16xlarge,Linux/UNIX,07e2628e-c681-492e-8ab3-9b1e0a31e6a3,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.6451, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,20518.0,r6g.16xlarge,Linux/UNIX,92503794-86bb-44be-9468-a091cb73697f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.7808, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2077.0,r6g.2xlarge,Linux/UNIX,563a1171-30f3-4680-9827-6f0021ebfdd5,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,2390.0,r6g.2xlarge,Linux/UNIX,4080a27b-dabf-4a43-a9a3-3fad41aade59,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,3984.0,r6g.2xlarge,Linux/UNIX,0463d072-1982-422c-b364-c585f91341b7,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,5027.0,r6g.2xlarge,Linux/UNIX,59168c67-ad05-48f1-8286-080f9763ebe1,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.2xlarge,Linux/UNIX,7876d60f-b9a8-40a6-9b36-c5ff98ebdf85,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.254, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,0.0,r6g.2xlarge,Linux/UNIX,78c74eb2-3cda-48d1-bea4-df0f8d689065,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.2923, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.2xlarge,Linux/UNIX,4e25559a-58ad-42ea-9fe5-879ec4e80fdd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.1742, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,0.0,r6g.2xlarge,Linux/UNIX,c2d64550-87b7-4a97-91a8-a631c4745ecb,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.2108, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1060.0,r6g.2xlarge,Linux/UNIX,cb02c73b-5a14-474e-9ffa-bf11bdfdd978,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.121, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,31536000,1219.0,r6g.2xlarge,Linux/UNIX,7d87ea50-0659-472c-b46b-41751e5f05aa,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.1392, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1c,94608000,2119.0,r6g.2xlarge,Linux/UNIX,46c62aa2-af98-464a-865e-1fe5bc0aed1a,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.0806, 'Frequency': 'Hourly'}]",Availability Zone
