AvailabilityZone,Duration,FixedPrice,InstanceType,ProductDescription,ReservedInstancesOfferingId,UsagePrice,CurrencyCode,InstanceTenancy,Marketplace,OfferingClass,OfferingType,PricingDetails,RecurringCharges,Scope
us-east-1a,94608000,4838.0,m5dn.2xlarge,Linux/UNIX,6d3d7a7e-c0ee-46c5-843f-2553a71e98dd,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5800.0,m5dn.2xlarge,Linux/UNIX,598769e2-ceb8-4bce-b953-993c5cb79bdb,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.2xlarge,Linux/UNIX,21b476a7-638f-4d98-8c0f-ca886737b7e5,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.343, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.2xlarge,Linux/UNIX,c98b3d79-a29d-450b-8a39-19d2f7a1a769,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.398, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.2xlarge,Linux/UNIX,1af7d8f3-f5d0-464e-8639-27dc05e2f891,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.212, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.2xlarge,Linux/UNIX,74d98c42-9a11-446a-953f-80796ffcfecd,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.243, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1430.0,m5dn.2xlarge,Linux/UNIX,c986ae51-7c9f-4925-8c32-f7dcadb3d046,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.163, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1658.0,m5dn.2xlarge,Linux/UNIX,670a6c3c-be94-4b4c-b581-f841556c1e2e,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.189, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2573.0,m5dn.2xlarge,Linux/UNIX,dfff6e6e-4094-4fea-b6de-56bef1e78de6,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.098, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2959.0,m5dn.2xlarge,Linux/UNIX,1313ae47-7b57-4ddc-92da-54ff512313b0,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.113, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,5604.0,m5dn.4xlarge,Linux/UNIX,eff1fae2-4632-4132-b4c1-9eee3d931a20,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,6501.0,m5dn.4xlarge,Linux/UNIX,71156c10-e918-4d05-b0bf-0b01dd640a8d,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,9676.0,m5dn.4xlarge,Linux/UNIX,7747d414-3f9d-4435-b153-1ed0752db199,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,11601.0,m5dn.4xlarge,Linux/UNIX,bbe2c2a6-fefe-458b-a4b6-37e00f4099e5,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.4xlarge,Linux/UNIX,4bd2ac1e-f23e-415a-8775-f4eede3099b3,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.685, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.4xlarge,Linux/UNIX,65c09af2-7b7c-445e-a410-8adfbd1921d8,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.795, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.4xlarge,Linux/UNIX,d3b38b34-a74b-42e3-8652-b6ad20a1b875,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.423, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.4xlarge,Linux/UNIX,9a4e9e1b-3403-4221-893c-ec5edb0f381d,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.486, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2859.0,m5dn.4xlarge,Linux/UNIX,3e3f1d71-74bf-4fca-a2bd-707e2afc89f3,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.326, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,3317.0,m5dn.4xlarge,Linux/UNIX,f3342008-3cb9-41c9-9879-d913b316c27f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.379, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5147.0,m5dn.4xlarge,Linux/UNIX,38ee5f1f-2190-4827-aab9-43cbfc5e374c,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.196, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5919.0,m5dn.4xlarge,Linux/UNIX,814fd37d-b264-426c-9732-72d709525476,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.225, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,11208.0,m5dn.8xlarge,Linux/UNIX,7f49446c-dc14-43fe-87ee-cc78be401aaf,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,13002.0,m5dn.8xlarge,Linux/UNIX,18aa0a8f-30a5-41d3-869f-d1cf51b73ad8,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,19351.0,m5dn.8xlarge,Linux/UNIX,e3a922ed-f812-467d-9087-ed41fea749cf,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,23201.0,m5dn.8xlarge,Linux/UNIX,4c9e4224-69a8-4844-8467-8e38e4694a1f,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.8xlarge,Linux/UNIX,2411740b-ac31-45bb-8617-847ea14d56cd,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.371, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.8xlarge,Linux/UNIX,86e186b1-06ad-4447-bba9-bff07e0f4e63,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.59, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.8xlarge,Linux/UNIX,06fccc51-79c1-4827-a69d-136eb6ce73ed,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.846, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.8xlarge,Linux/UNIX,24548245-34e5-4edb-a822-897fe8b2dc21,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.973, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,5719.0,m5dn.8xlarge,Linux/UNIX,5ed8c02b-2321-4df1-b4be-ab9ed982e6e5,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.653, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,6633.0,m5dn.8xlarge,Linux/UNIX,d08dc01a-7b4a-4b73-b3b6-f22895bb53a9,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.757, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,10293.0,m5dn.8xlarge,Linux/UNIX,b41790ae-8a93-4b3b-8ff2-ec73c8af5fd6,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.392, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,11837.0,m5dn.8xlarge,Linux/UNIX,45bdfc29-edbc-4cd2-825b-2426637092ec,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.45, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,701.0,m5dn.large,Linux/UNIX,02aa05b0-e1c7-44ac-af29-46d608e9f9f3,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,813.0,m5dn.large,Linux/UNIX,4df22a15-58cf-4012-836e-922cd3060831,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1209.0,m5dn.large,Linux/UNIX,d434f428-0b48-4f6d-846e-979c8f194c6d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1450.0,m5dn.large,Linux/UNIX,533ecb27-71cd-4698-abd8-ff79208d760a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.large,Linux/UNIX,8f52f445-11d2-4383-9a9a-a0049ec5bb0b,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.086, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.large,Linux/UNIX,b0b72905-e6d2-496e-bd7d-88593c1380f6,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.099, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.large,Linux/UNIX,8791e031-30e3-43ee-b9d2-63026c45398a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.053, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.large,Linux/UNIX,debcb37e-5871-4e75-9144-f91f67cbb473,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.061, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,357.0,m5dn.large,Linux/UNIX,38fd36a2-83ea-40c7-9978-9a0406a0b3f8,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.041, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,415.0,m5dn.large,Linux/UNIX,a1dcc6ef-be81-4a53-8bb9-5fda6f9aff41,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.047, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,643.0,m5dn.large,Linux/UNIX,8bb47b68-7c1b-4d36-bcef-5d3711b09f3d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.024, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,740.0,m5dn.large,Linux/UNIX,580e04bc-3941-445e-8383-6c8d3d966cbb,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.028, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,33625.0,m5dn.metal,Linux/UNIX,e112a046-2cb1-498b-ae8c-11803744ee8a,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,39005.0,m5dn.metal,Linux/UNIX,342f3f6f-c068-4139-9306-eea8886f5592,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,58054.0,m5dn.metal,Linux/UNIX,aec627f1-0db3-4e7a-8012-9e38d12c79f2,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,69604.0,m5dn.metal,Linux/UNIX,d9b42175-4de3-4d56-a991-2c581b0b4b96,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.metal,Linux/UNIX,e7834dfe-c632-4d66-9dc7-f8f0f0a27cd1,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 4.113, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.metal,Linux/UNIX,e8dbceef-95e8-4816-b75a-822d031f59df,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.771, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.metal,Linux/UNIX,a7a3babb-a56e-4e04-947d-d8d63e44821d,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.538, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.metal,Linux/UNIX,1df13306-ddb7-4f16-84d4-26eca0ae96d5,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.919, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,17156.0,m5dn.metal,Linux/UNIX,d9970900-0085-4303-8522-a45fff836f99,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.958, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,19900.0,m5dn.metal,Linux/UNIX,82879de3-f22d-4613-a898-32bad08bf18f,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 2.272, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,30880.0,m5dn.metal,Linux/UNIX,39c28871-9f48-4e9f-823f-6bbe06233e4d,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.175, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,35512.0,m5dn.metal,Linux/UNIX,ed57ad48-df34-41b3-b629-addb239b82ec,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.351, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1401.0,m5dn.xlarge,Linux/UNIX,dccc27b3-419b-4a82-8ee0-c428e323dc08,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,1625.0,m5dn.xlarge,Linux/UNIX,b97fa3a0-6244-484a-bec0-637753366fc3,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2419.0,m5dn.xlarge,Linux/UNIX,550f3f24-d563-469e-8237-1646025661c3,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,2900.0,m5dn.xlarge,Linux/UNIX,27bc698a-d746-4edd-bcc2-5811d9281ef3,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.xlarge,Linux/UNIX,353e5d61-339e-4571-9d4f-f1b4fe4d5cfe,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.171, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5dn.xlarge,Linux/UNIX,d72b7d6c-2cd7-4747-9c82-660858165d10,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.199, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.xlarge,Linux/UNIX,8555504f-0f6b-4920-98b6-3f2aea745e2c,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.106, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5dn.xlarge,Linux/UNIX,b7d626ed-e6d9-477e-983f-d1f25b8a4b44,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.122, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,715.0,m5dn.xlarge,Linux/UNIX,818cffce-aa53-43bd-bf51-5c3762a03341,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.082, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,829.0,m5dn.xlarge,Linux/UNIX,78f548e1-2050-43b3-88bd-3011ef37e8ef,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.095, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1287.0,m5dn.xlarge,Linux/UNIX,30919186-68cd-416f-b5fb-98fc9fc4b501,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.049, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,1480.0,m5dn.xlarge,Linux/UNIX,b419f7b4-77f7-4528-b0cb-d4da52d7290d,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.056, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,14711.0,m5n.12xlarge,Linux/UNIX,fbc477c5-13e0-44f8-a805-c74a56621d2e,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,17040.0,m5n.12xlarge,Linux/UNIX,31cc3d89-4b91-4de6-83c6-ca4d03e51ad5,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,25187.0,m5n.12xlarge,Linux/UNIX,62f7b2d3-1228-4a9d-875d-d43c95387603,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,30157.0,m5n.12xlarge,Linux/UNIX,6098d099-2906-4972-a40c-0770dd044c9a,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.12xlarge,Linux/UNIX,f2327145-dcf2-41ce-a1a1-4ac21e42a999,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.799, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.12xlarge,Linux/UNIX,916c26d8-ddf8-471b-9700-b734559771d7,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.084, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.12xlarge,Linux/UNIX,4f38550b-187c-494a-a7ac-facdaa0fe37f,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.101, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.12xlarge,Linux/UNIX,aa8787fb-ef6e-4d12-906d-085badb94d53,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.265, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,7506.0,m5n.12xlarge,Linux/UNIX,356ba573-9daa-42c0-a243-439fb3b3ef81,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.857, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,8694.0,m5n.12xlarge,Linux/UNIX,61675843-1bc6-4ef9-999c-5253c10c930c,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.992, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,13397.0,m5n.12xlarge,Linux/UNIX,64e05db5-3f73-4746-aa2b-e9dbcba8ed9c,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.51, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,15386.0,m5n.12xlarge,Linux/UNIX,9c8c7df5-d1bc-43e0-8b33-9f48b0c0bea5,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.585, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,19615.0,m5n.16xlarge,Linux/UNIX,9ed39c2b-ef52-4e73-804c-715a8538aff5,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,22720.0,m5n.16xlarge,Linux/UNIX,d28a10fc-8fbc-4d5c-a62e-813fdea8a122,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,33583.0,m5n.16xlarge,Linux/UNIX,bcf8dfde-c861-4b9d-a3c7-1d594f0fdffa,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,40210.0,m5n.16xlarge,Linux/UNIX,051957d1-163e-40e7-bd0d-72390b306cd7,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.16xlarge,Linux/UNIX,4d0bcb1d-9c53-4b0d-a56e-d2f58f859dea,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.399, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.16xlarge,Linux/UNIX,4310a7c9-2740-48ac-8653-828c88e3845e,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.779, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.16xlarge,Linux/UNIX,87f16e76-a00e-412c-a71b-04fc6299f895,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 1.468, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.16xlarge,Linux/UNIX,6dc8cde1-0cff-481d-9e28-b5679f3b736b,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 1.686, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,10007.0,m5n.16xlarge,Linux/UNIX,fbf1b7d9-1542-4835-986a-50740c0120d3,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.142, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,11592.0,m5n.16xlarge,Linux/UNIX,f3c7b5c8-91e1-4659-ab44-7edb44b01778,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.323, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,17863.0,m5n.16xlarge,Linux/UNIX,df5a7c35-4ed3-49cd-a587-00e924c5677b,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 0.68, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,20515.0,m5n.16xlarge,Linux/UNIX,01e06154-e9cf-48a9-95e1-55d9a7194dfb,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 0.781, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,29422.0,m5n.24xlarge,Linux/UNIX,4e75cf8b-5f2f-4d87-a899-c9369d5d81cb,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,34080.0,m5n.24xlarge,Linux/UNIX,71d8b1a8-e713-43ef-a0e0-7fcfb40f2549,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,50374.0,m5n.24xlarge,Linux/UNIX,4731355f-3f7a-439c-8fc3-5e373205ec2d,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,60315.0,m5n.24xlarge,Linux/UNIX,83eaa362-a61d-4939-9518-4d1a268be4d0,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.24xlarge,Linux/UNIX,864d29c2-d3a8-4617-86f3-c4e8dac8b163,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 3.599, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.24xlarge,Linux/UNIX,8d6b3716-b634-4b15-aaba-33df9bfcf4fc,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 4.168, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.24xlarge,Linux/UNIX,e89454d0-67f9-435f-b909-2f5bf226d90a,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 2.202, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.24xlarge,Linux/UNIX,c49f66ea-34a3-46bb-bd6a-495f1c506730,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 2.529, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,15011.0,m5n.24xlarge,Linux/UNIX,740ca2df-5b2d-4a68-afcf-e144f76b6132,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.714, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,17388.0,m5n.24xlarge,Linux/UNIX,a142ecba-a78d-4c2e-922f-0d2e32de5ae5,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.985, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,26795.0,m5n.24xlarge,Linux/UNIX,3ed742a5-af2f-4309-8e35-f6777e153127,0.0,USD,default,False,standard,Partial Upfront,[],"[{'Amount': 1.02, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,30773.0,m5n.24xlarge,Linux/UNIX,ee4f62c2-7684-48c9-bd3b-30f081428bba,0.0,USD,default,False,convertible,Partial Upfront,[],"[{'Amount': 1.171, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2452.0,m5n.2xlarge,Linux/UNIX,a80fa50f-381e-41aa-88ce-473eaa1312a1,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,2840.0,m5n.2xlarge,Linux/UNIX,055e88f7-c70b-45c7-ac3d-38de618d3127,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,4198.0,m5n.2xlarge,Linux/UNIX,9816ce0a-09c2-4711-b2c3-6a6abb447ba4,0.0,USD,default,False,standard,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,5026.0,m5n.2xlarge,Linux/UNIX,c091bc64-c32b-4130-818f-0d7701db036b,0.0,USD,default,False,convertible,All Upfront,[],"[{'Amount': 0.0, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.2xlarge,Linux/UNIX,419e6295-c781-44f6-bf2e-a48ad2c02952,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.3, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,31536000,0.0,m5n.2xlarge,Linux/UNIX,072525e2-1ba2-4971-8d17-78742ec4d44c,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.347, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.2xlarge,Linux/UNIX,77005c91-dde0-46f8-ab17-ff3c1b5aece8,0.0,USD,default,False,standard,No Upfront,[],"[{'Amount': 0.184, 'Frequency': 'Hourly'}]",Availability Zone
us-east-1a,94608000,0.0,m5n.2xlarge,Linux/UNIX,c2b0b3a9-7842-4935-ac2b-28bd49a84b20,0.0,USD,default,False,convertible,No Upfront,[],"[{'Amount': 0.211, 'Frequency': 'Hourly'}]",Availability Zone
